date,temperature,temperature_smoothed,suitability_instantaneous,suitability_smoothed_instantaneous,suitability_smoothed_lagged
2023-10-27,20.8,15.708230239650266,0.19412264797117393,0.00019284851525860346,0.0035443867179136227
2023-10-28,19.8,15.539306508695555,0.08972536661089674,0.00011809757633042347,0.002631469158959267
2023-10-29,19.8,15.371441741994513,0.08972536661089674,6.861605115583061e-05,0.0019322568204662017
2023-10-30,22.7,15.204696885469021,0.5493379010976295,3.818397743295941e-05,0.0013927405494753545
2023-10-31,19.5,15.039131640090094,0.06890163826170323,2.034989815766665e-05,0.0009824955957967575
2023-11-01,15.1,14.874804431952274,2.5482906632434876e-05,9.91473603186541e-06,0.0006835779892729591
2023-11-02,17.7,14.711772383819032,0.008976470105227124,4.296917909835888e-06,0.0004611316058417552
2023-11-03,16.3,14.550091288165012,0.0008074386960802325,1.618118426413415e-06,0.0003031801353147677
2023-11-04,15.4,14.389815581730746,7.467561631511106e-05,4.452959375456215e-07,0.00019284851525860346
2023-11-05,18.4,14.23099832161152,0.022106430253106022,9.090176361643655e-08,0.00011809757633042347
2023-11-06,17.2,14.073691162894388,0.004232142199959817,6.2442156389757905e-09,6.861605115583061e-05
2023-11-07,15.9,13.91794433785942,0.0003189709213922312,7.344981319493231e-11,3.818397743295941e-05
2023-11-08,13.4,13.763806636755675,0.0,0.0,2.034989815766665e-05
2023-11-09,12.6,13.611325390166046,0.0,0.0,9.91473603186541e-06
2023-11-10,14.4,13.46054645296612,4.7533705398552926e-07,0.0,4.296917909835888e-06
2023-11-11,13.8,13.311514189888138,0.0,0.0,1.618118426413415e-06
2023-11-12,14.4,13.164271462691431,4.7533705398552926e-07,0.0,4.452959375456215e-07
2023-11-13,14.3,13.018859618946719,1.8036570024019095e-07,0.0,9.090176361643655e-08
2023-11-14,18.7,12.875318482431997,0.031025181332480178,0.0,6.2442156389757905e-09
2023-11-15,18.2,12.733686345143017,0.017400942341360352,0.0,7.344981319493231e-11
2023-11-16,14.5,12.593999960914067,1.0588837686199529e-06,0.0,0.0
2023-11-17,15.9,12.456294540646539,0.0003189709213922312,0.0,0.0
2023-11-18,11.3,12.320603749137554,0.0,0.0,0.0
2023-11-19,11.6,12.186959703503879,0.0,0.0,0.0
2023-11-20,16.9,12.055392973188276,0.0025583520053418544,0.0,0.0
2023-11-21,16.3,11.925932581540499,0.0008074386960802325,0.0,0.0
2023-11-22,12.9,11.79860600895646,0.0,0.0,0.0
2023-11-23,14.1,11.673439197564154,8.32735997746608e-09,0.0,0.0
2023-11-24,12.5,11.550456557436506,0.0,0.0,0.0
2023-11-25,9.7,11.42968097431554,0.0,0.0,0.0
2023-11-26,6.2,11.311133818826718,0.0,0.0,0.0
2023-11-27,10.5,11.194834957160936,0.0,0.0,0.0
2023-11-28,12.3,11.08080276320331,0.0,0.0,0.0
2023-11-29,9.2,10.969054132080824,0.0,0.0,0.0
2023-11-30,15.5,10.859604495105417,0.00010365068916633621,0.0,0.0
2023-12-01,18.1,10.752467836081514,0.015336974982206627,0.0,0.0
2023-12-02,15.4,10.6476567089514,7.467561631511106e-05,0.0,0.0
2023-12-03,10.9,10.545182256744576,0.0,0.0,0.0
2023-12-04,7.9,10.445054231801098,0.0,0.0,0.0
2023-12-05,11.5,10.347281017233465,0.0,0.0,0.0
2023-12-06,7.4,10.251869649592981,0.0,0.0,0.0
2023-12-07,6.0,10.158825842702687,0.0,0.0,0.0
2023-12-08,6.4,10.068154012621251,0.0,0.0,0.0
2023-12-09,9.4,9.979857303696452,0.0,0.0,0.0
2023-12-10,12.3,9.893937615670579,0.0,0.0,0.0
2023-12-11,12.1,9.810395631794151,0.0,0.0,0.0
2023-12-12,15.4,9.729230847908145,7.467561631511106e-05,0.0,0.0
2023-12-13,16.2,9.650441602449032,0.0006511914441971444,0.0,0.0
2023-12-14,13.1,9.574025107334483,0.0,0.0,0.0
2023-12-15,10.8,9.49997747968327,0.0,0.0,0.0
2023-12-16,9.1,9.428293774324269,0.0,0.0,0.0
2023-12-17,6.9,9.358968017046779,0.0,0.0,0.0
2023-12-18,6.4,9.291993238546263,0.0,0.0,0.0
2023-12-19,7.8,9.22736150901554,0.0,0.0,0.0
2023-12-20,8.0,9.165063973334458,0.0,0.0,0.0
2023-12-21,8.9,9.105090886807426,0.0,0.0,0.0
2023-12-22,11.5,9.047431651399531,0.0,0.0,0.0
2023-12-23,10.4,8.992074852421386,0.0,0.0,0.0
2023-12-24,13.3,8.939008295611506,0.0,0.0,0.0
2023-12-25,12.6,8.888219044565943,0.0,0.0,0.0
2023-12-26,12.5,8.839693458463291,0.0,0.0,0.0
2023-12-27,11.3,8.793417230034935,0.0,0.0,0.0
2023-12-28,9.2,8.74937542372778,0.0,0.0,0.0
2023-12-29,12.6,8.70755251400939,0.0,0.0,0.0
2023-12-30,12.9,8.667932423762764,0.0,0.0,0.0
2023-12-31,12.2,8.630498562720637,0.0,0.0,0.0
2024-01-01,12.7,8.595233865886945,0.0,0.0,0.0
2024-01-02,10.0,8.562120831895271,0.0,0.0,0.0
2024-01-03,14.1,8.531141561253172,8.32735997746608e-09,0.0,0.0
2024-01-04,13.9,8.50227779442166,1.4246272875247284e-16,0.0,0.0
2024-01-05,14.3,8.475510949680329,1.8036570024019095e-07,0.0,0.0
2024-01-06,13.4,8.450822160728142,0.0,0.0,0.0
2024-01-07,10.2,8.428192313970667,0.0,0.0,0.0
2024-01-08,9.6,8.407602085445635,0.0,0.0,0.0
2024-01-09,7.7,8.389031977338327,0.0,0.0,0.0
2024-01-10,8.5,8.3724623540401,0.0,0.0,0.0
2024-01-11,8.4,8.35787347770299,0.0,0.0,0.0
2024-01-12,6.2,8.345245543245152,0.0,0.0,0.0
2024-01-13,5.4,8.334558712761863,0.0,0.0,0.0
2024-01-14,8.3,8.325793149298402,0.0,0.0,0.0
2024-01-15,11.9,8.318929049941623,0.0,0.0,0.0
2024-01-16,11.6,8.313946678188273,0.0,0.0,0.0
2024-01-17,15.1,8.310826395549086,2.5482906632434876e-05,0.0,0.0
2024-01-18,15.7,8.309548692348788,0.00018801898351876488,0.0,0.0
2024-01-19,15.1,8.310094217683405,2.5482906632434876e-05,0.0,0.0
2024-01-20,8.0,8.312443808497266,0.0,0.0,0.0
2024-01-21,5.9,8.31657851774355,0.0,0.0,0.0
2024-01-22,5.9,8.32247964159338,0.0,0.0,0.0
2024-01-23,10.2,8.330128745659886,0.0,0.0,0.0
2024-01-24,8.9,8.339507690204927,0.0,0.0,0.0
2024-01-25,10.8,8.350598654297672,0.0,0.0,0.0
2024-01-26,10.2,8.363384158895707,0.0,0.0,0.0
2024-01-27,11.2,8.377847088820612,0.0,0.0,0.0
2024-01-28,9.1,8.393970713601814,0.0,0.0,0.0
2024-01-29,7.4,8.411738707163623,0.0,0.0,0.0
2024-01-30,7.3,8.431135166332545,0.0,0.0,0.0
2024-01-31,6.8,8.452144628142712,0.0,0.0,0.0
2024-02-01,7.2,8.474752085919956,0.0,0.0,0.0
2024-02-02,8.5,8.498943004125662,0.0,0.0,0.0
2024-02-03,9.9,8.524703331944016,0.0,0.0,0.0
2024-02-04,10.8,8.55201951559738,0.0,0.0,0.0
2024-02-05,11.0,8.580878509376882,0.0,0.0,0.0
2024-02-06,12.2,8.611267785376068,0.0,0.0,0.0
2024-02-07,11.0,8.643175341918484,0.0,0.0,0.0
2024-02-08,13.2,8.676589710670337,0.0,0.0,0.0
2024-02-09,14.5,8.711499962432757,1.0588837686199529e-06,0.0,0.0
2024-02-10,14.0,8.747895711608205,4.0931962422696536e-10,0.0,0.0
2024-02-11,10.9,8.785767119339154,0.0,0.0,0.0
2024-02-12,10.3,8.825104895317288,0.0,0.0,0.0
2024-02-13,10.7,8.865900298264306,0.0,0.0,0.0
2024-02-14,10.3,8.908145135087143,0.0,0.0,0.0
2024-02-15,10.1,8.951831758711196,0.0,0.0,0.0
2024-02-16,10.6,8.996953064598562,0.0,0.0,0.0
2024-02-17,11.6,9.043502485958106,0.0,0.0,0.0
2024-02-18,11.5,9.091473987658006,0.0,0.0,0.0
2024-02-19,13.2,9.14086205885094,0.0,0.0,0.0
2024-02-20,11.6,9.191661704326123,0.0,0.0,0.0
2024-02-21,10.9,9.243868434601861,0.0,0.0,0.0
2024-02-22,11.3,9.297478254775756,0.0,0.0,0.0
2024-02-23,13.3,9.352487652150113,0.0,0.0,0.0
2024-02-24,10.9,9.408893582652992,0.0,0.0,0.0
2024-02-25,10.5,9.466693456075047,0.0,0.0,0.0
2024-02-26,10.8,9.525885120146548,0.0,0.0,0.0
2024-02-27,13.8,9.586466843477448,0.0,0.0,0.0
2024-02-28,14.7,9.648437297388101,3.967556293469544e-06,0.0,0.0
2024-02-29,12.1,9.711795536656544,0.0,0.0,0.0
2024-03-01,11.4,9.776540979212788,0.0,0.0,0.0
2024-03-02,12.4,9.842673384809242,0.0,0.0,0.0
2024-03-03,12.7,9.910192832699847,0.0,0.0,0.0
2024-03-04,9.5,9.979099698360434,0.0,0.0,0.0
2024-03-05,10.6,10.049394629285628,0.0,0.0,0.0
2024-03-06,10.4,10.121078519896514,0.0,0.0,0.0
2024-03-07,9.4,10.194152485597787,0.0,0.0,0.0
2024-03-08,10.2,10.268617836020551,0.0,0.0,0.0
2024-03-09,12.6,10.34447604749154,0.0,0.0,0.0
2024-03-10,14.7,10.421728734768386,3.967556293469544e-06,0.0,0.0
2024-03-11,11.1,10.500377622081627,0.0,0.0,0.0
2024-03-12,11.0,10.58042451352722,0.0,0.0,0.0
2024-03-13,11.1,10.661871262851198,0.0,0.0,0.0
2024-03-14,11.9,10.74471974267164,0.0,0.0,0.0
2024-03-15,11.8,10.828971813181978,0.0,0.0,0.0
2024-03-16,13.1,10.914629290382571,0.0,0.0,0.0
2024-03-17,13.5,11.001693913884958,0.0,0.0,0.0
2024-03-18,14.1,11.09016731433808,8.32735997746608e-09,0.0,0.0
2024-03-19,14.8,11.1800509805217,6.76530415345585e-06,0.0,0.0
2024-03-20,14.1,11.271346226157474,8.32735997746608e-09,0.0,0.0
2024-03-21,13.7,11.364054156483917,0.0,0.0,0.0
2024-03-22,14.6,11.458175634646544,2.1753147455020315e-06,0.0,0.0
2024-03-23,14.4,11.55371124795057,4.7533705398552926e-07,0.0,0.0
2024-03-24,13.9,11.650661274027112,1.4246272875247284e-16,0.0,0.0
2024-03-25,12.4,11.749025646961778,0.0,0.0,0.0
2024-03-26,14.2,11.848803923437021,5.0710974857902314e-08,0.0,0.0
2024-03-27,12.8,11.949995248936295,0.0,0.0,0.0
2024-03-28,14.7,12.052598324062691,3.967556293469544e-06,0.0,0.0
2024-03-29,18.4,12.156611371019512,0.022106430253106022,0.0,0.0
2024-03-30,19.3,12.262032100305554,0.057093603708419746,0.0,0.0
2024-03-31,18.8,12.368857677672262,0.03458096411747705,0.0,0.0
2024-04-01,12.1,12.477084691395074,0.0,0.0,0.0
2024-04-02,14.2,12.586709119906175,5.0710974857902314e-08,0.0,0.0
2024-04-03,13.7,12.697726299839196,0.0,0.0,0.0
2024-04-04,14.0,12.810130894533556,4.0931962422696536e-10,0.0,0.0
2024-04-05,14.5,12.923916863047602,1.0588837686199529e-06,0.0,0.0
2024-04-06,15.5,13.039077429727914,0.00010365068916633621,0.0,0.0
2024-04-07,16.1,13.15560505438082,0.0005170381114719898,0.0,0.0
2024-04-08,16.9,13.273491403095079,0.0025583520053418544,0.0,0.0
2024-04-09,17.3,13.392727319758489,0.004966678768571237,0.0,0.0
2024-04-10,14.5,13.51330279831653,1.0588837686199529e-06,0.0,0.0
2024-04-11,13.6,13.635206955814741,0.0,0.0,0.0
2024-04-12,18.8,13.758428006269897,0.03458096411747705,0.0,0.0
2024-04-13,19.7,13.882953235411213,0.0822413103995642,1.181774427552758e-16,0.0
2024-04-14,20.4,14.008768976334904,0.14561779263250568,1.1036507089906838e-09,0.0
2024-04-15,18.6,14.135860586109768,0.027753165566922474,2.352637268809753e-08,0.0
2024-04-16,16.8,14.264212423376518,0.002147457549041209,1.339654160480395e-07,0.0
2024-04-17,14.0,14.393807826975728,4.0931962422696536e-10,4.570719173895785e-07,0.0
2024-04-18,11.9,14.524629095644872,0.0,1.3338506217252251e-06,0.0
2024-04-19,12.4,14.65665746881695,0.0,3.1907534416661685e-06,0.0
2024-04-20,11.9,14.78987310855859,0.0,6.4819792648706416e-06,0.0
2024-04-21,13.0,14.924255082678167,0.0,1.24488794742637e-05,1.181774427552758e-16
2024-04-22,13.8,15.059781349037682,0.0,2.209128122082709e-05,1.1036507089906838e-09
2024-04-23,11.9,15.19642874109763,0.0,3.700454324707123e-05,2.352637268809753e-08
2024-04-24,10.6,15.334172954725886,0.0,6.070826333424118e-05,1.339654160480395e-07
2024-04-25,11.8,15.472988536295292,0.0,9.58240978797147e-05,4.570719173895785e-07
2024-04-26,14.4,15.612848872099548,4.7533705398552926e-07,0.00014652297243477458,1.3338506217252251e-06
2024-04-27,16.8,15.753726179108432,0.002147457549041209,0.00021954568241094245,3.1907534416661685e-06
2024-04-28,18.8,15.895591497088898,0.03458096411747705,0.00031578482543019853,6.4819792648706416e-06
2024-04-29,19.9,16.038414682109817,0.09769038773173293,0.00044952159479066917,1.24488794742637e-05
2024-04-30,20.5,16.182164401453704,0.15690627902029403,0.0006272643943358099,2.209128122082709e-05
2024-05-01,17.5,16.326808129950603,0.00674576789169196,0.0008577629988248259,3.700454324707123e-05
2024-05-02,15.2,16.472312147751655,3.743124950561524e-05,0.001157353534566344,6.070826333424118e-05
2024-05-03,14.2,16.618641539558258,5.0710974857902314e-08,0.0015370315785012366,9.58240978797147e-05
2024-05-04,15.0,16.765760195316858,1.704994001009473e-05,0.0020237239281346254,0.00014652297243477458
2024-05-05,16.8,16.913630812394093,0.002147457549041209,0.0026248766746805067,0.00021954568241094245
2024-05-06,17.2,17.062214899238104,0.004232142199959817,0.00339047554593894,0.00031578482543019853
2024-05-07,17.5,17.21147278053733,0.00674576789169196,0.004316413968443054,0.00044952159479066917
2024-05-08,15.6,17.3613636038789,0.00014040512919046634,0.005471886305885717,0.0006272643943358099
2024-05-09,18.1,17.511845347914317,0.015336974982206627,0.006871648696237586,0.0008577629988248259
2024-05-10,19.2,17.662874832031743,0.051829702751682055,0.008542848237568233,0.001157353534566344
2024-05-11,19.7,17.814407727536356,0.0822413103995642,0.010540051382241398,0.0015370315785012366
2024-05-12,19.3,17.966398570338633,0.057093603708419746,0.012922673830094086,0.0020237239281346254
2024-05-13,19.2,18.118800775144976,0.051829702751682055,0.015725016844466796,0.0026248766746805067
2024-05-14,19.7,18.271566651146756,0.0822413103995642,0.01901826165913978,0.00339047554593894
2024-05-15,21.1,18.424647419202135,0.2367347202497239,0.022768669926370114,0.004316413968443054
2024-05-16,20.2,18.57799323049885,0.12474230854845793,0.02710179086630067,0.005471886305885717
2024-05-17,19.8,18.73155318669124,0.08972536661089674,0.03214714411296523,0.006871648696237586
2024-05-18,19.4,18.885275361495243,0.06280895785905144,0.037860093026468235,0.008542848237568233
2024-05-19,20.5,19.039106823731213,0.15690627902029403,0.0442733677457645,0.010540051382241398
2024-05-20,20.8,19.192993661794663,0.19412264797117393,0.05148923337221266,0.012922673830094086
2024-05-21,19.3,19.34688100954113,0.057093603708419746,0.059773019433086695,0.015725016844466796
2024-05-22,19.0,19.5007130735625,0.042541372777539256,0.0689477051624419,0.01901826165913978
2024-05-23,19.4,19.654433161835833,0.06280895785905144,0.0791066114106246,0.022768669926370114
2024-05-24,19.3,19.807983713720194,0.057093603708419746,0.09036127109493726,0.02710179086630067
2024-05-25,19.1,19.961306331279307,0.04697025449938276,0.10286302845680569,0.03214714411296523
2024-05-26,19.7,20.11434181190039,0.0822413103995642,0.1165554695727047,0.037860093026468235
2024-05-27,20.7,20.267030182185405,0.1811834284584024,0.13152599189562303,0.0442733677457645
2024-05-28,20.5,20.419310733081325,0.15690627902029403,0.1477976821077733,0.05148923337221266
2024-05-29,20.4,20.57112205622164,0.14561779263250568,0.1652685845844259,0.059773019433086695
2024-05-30,20.9,20.722402081445196,0.20778926008846754,0.18408208295202624,0.0689477051624419
2024-05-31,20.3,20.87308811545788,0.13486265005133724,0.20411131721464207,0.0791066114106246
2024-06-01,20.4,21.02311688160291,0.14561779263250568,0.22541639998281723,0.09036127109493726
2024-06-02,17.7,21.17242456070151,0.008976470105227124,0.24769724201165322,0.10286302845680569
2024-06-03,19.5,21.320946832927852,0.06890163826170323,0.2717156669942178,0.1165554695727047
2024-06-04,20.1,21.468618920675297,0.11518474124825696,0.2967398396062782,0.13152599189562303
2024-06-05,21.4,21.615375632377066,0.2850136594626902,0.3231521903684188,0.1477976821077733
2024-06-06,23.6,21.761151407235154,0.7522337483055296,0.3504515101048685,0.1652685845844259
2024-06-07,23.8,21.905880360818003,0.7945666931411803,0.378528732123203,0.18408208295202624
2024-06-08,25.7,22.0494963314787,0.9982595751385617,0.40759152291846257,0.20411131721464207
2024-06-09,25.1,22.19193292755171,0.9859832874360489,0.43698103079156503,0.22541639998281723
2024-06-10,22.5,22.333123575278407,0.5037294871720968,0.46698932147906697,0.24769724201165322
2024-06-11,22.4,22.473001567415814,0.4814580136214429,0.4977165384000187,0.2717156669942178
2024-06-12,21.9,22.611500112478502,0.3773448645561533,0.529004937193786,0.2967398396062782
2024-06-13,20.9,22.748552384566118,0.20778926008846754,0.5605904453020623,0.3231521903684188
2024-06-14,21.2,22.884091573723303,0.25187119005464265,0.5915182267548004,0.3504515101048685
2024-06-15,21.7,23.018050936784306,0.3388541009676276,0.6216698154269069,0.378528732123203
2024-06-16,22.7,23.15036384864698,0.5493379010976295,0.6516046751897618,0.40759152291846257
2024-06-17,23.7,23.28096385392716,0.7739541261197276,0.6818473596031622,0.43698103079156503
2024-06-18,26.2,23.409784718936915,0.9641543812007016,0.710997238799822,0.46698932147906697
2024-06-19,27.4,23.536760483936227,0.7330159321752225,0.7387675903696196,0.4977165384000187
2024-06-20,30.2,23.661825515601443,0.05292925710792625,0.7656624838797389,0.529004937193786
2024-06-21,29.8,23.784914559657576,0.10601138039119697,0.7914571966401168,0.5605904453020623
2024-06-22,24.7,23.905962793618432,0.9466901640557227,0.8152455527119733,0.5915182267548004
2024-06-23,22.2,24.024905879581098,0.43865437745393165,0.8380767646854778,0.6216698154269069
2024-06-24,21.2,24.141680017016828,0.25187119005464265,0.8600632449127974,0.6516046751897618
2024-06-25,22.5,24.256221995505257,0.5037294871720968,0.8805765907805395,0.6818473596031622
2024-06-26,22.9,24.368469247355083,0.5951134441242724,0.8988713200396354,0.710997238799822
2024-06-27,23.8,24.478359900054798,0.7945666931411803,0.9159914398008611,0.7387675903696196
2024-06-28,26.1,24.585832828499846,0.9751978756819906,0.9316313187670934,0.7656624838797389
2024-06-29,28.4,24.690827706938382,0.44422705089930953,0.945494629280833,0.7914571966401168
2024-06-30,27.1,24.79328506058169,0.8094029353936053,0.9575685460790084,0.8152455527119733
2024-07-01,25.7,24.89314631682306,0.9982595751385617,0.9685070332559422,0.8380767646854778
2024-07-02,25.2,24.990353856011502,0.9917424319672574,0.9774646709275606,0.8600632449127974
2024-07-03,21.7,25.084851061723608,0.3388541009676276,0.9848255939284813,0.8805765907805395
2024-07-04,23.6,25.17658237048188,0.7522337483055296,0.990393776837526,0.8988713200396354
2024-07-05,25.2,25.265493320863243,0.9917424319672574,0.9941297522314516,0.9159914398008611
2024-07-06,25.4,25.351530601946987,0.9990830928341167,0.9972918939156086,0.9316313187670934
2024-07-07,26.2,25.434642101047203,0.9641543812007016,0.9993256255545063,0.945494629280833
2024-07-08,26.6,25.514776950680005,0.9105123548092379,0.9998152386149858,0.9575685460790084
2024-07-09,28.8,25.591885574712443,0.3304441152772978,0.9999824081341059,0.9685070332559422
2024-07-10,29.4,25.665919733643463,0.18140474168593484,0.9988527165670752,0.9774646709275606
2024-07-11,30.4,25.736832568967856,0.03396348670787022,0.9971847073305175,0.9848255939284813
2024-07-12,29.2,25.804578646573134,0.22654579861635293,0.9950789154650185,0.990393776837526
2024-07-13,28.5,25.869113999122412,0.41599019742394017,0.9913803417687733,0.9941297522314516
2024-07-14,28.1,25.930396167376774,0.533256995761476,0.987580073256631,0.9972918939156086
2024-07-15,30.0,25.988384240410156,0.0767864551809935,0.983707037288678,0.9993256255545063
2024-07-16,29.1,26.043038894673785,0.25136486352197196,0.9796028730519208,0.9998152386149858
2024-07-17,29.7,26.094322431864942,0.12276440250751035,0.9756369414718713,0.9999824081341059
2024-07-18,28.9,26.14219881555953,0.30304977062451877,0.9705376518145045,0.9988527165670752
2024-07-19,29.1,26.186633706565825,0.25136486352197196,0.9656304870784576,0.9971847073305175
2024-07-20,28.9,26.227594496961153,0.30304977062451877,0.9614647625707612,0.9950789154650185
2024-07-21,28.6,26.26505034277211,0.3860899055451706,0.9578139643396811,0.9913803417687733
2024-07-22,27.8,26.298972195261832,0.6215119281243499,0.9545076222618789,0.987580073256631
2024-07-23,29.0,26.32933283078907,0.27650997532917243,0.9506039793066094,0.983707037288678
2024-07-24,28.8,26.356106879204425,0.3304441152772978,0.9471323022781548,0.9796028730519208
2024-07-25,28.4,26.379270850751976,0.44422705089930953,0.9441287285689475,0.9756369414718713
2024-07-26,29.1,26.398803161444697,0.25136486352197196,0.9415960568828207,0.9705376518145045
2024-07-27,29.6,26.414684156885073,0.14107118392070675,0.9393430763410602,0.9656304870784576
2024-07-28,29.7,26.426896134502474,0.12276440250751035,0.9375984624721143,0.9614647625707612
2024-07-29,30.5,26.43542336418198,0.02622843694312333,0.9363802549361496,0.9578139643396811
2024-07-30,30.4,26.44025210725975,0.03396348670787022,0.935690416450772,0.9545076222618789
